LEO_Sat.UTCGregorian,LEO_Sat.Earth.Altitude,LEO_Sat.Earth.Latitude,LEO_Sat.Earth.Longitude
21 Mar 2024 18:33:48.546,513.239603344261,81.77409785145164,95.25418912066596
21 Mar 2024 18:35:51.831,512.4649825894867,79.73179024979834,46.35871857310677
21 Mar 2024 18:37:53.210,511.0956891829564,73.87084525800978,23.5621345301708
21 Mar 2024 18:39:57.700,509.1379278343502,66.755938012276,12.91477686509252
21 Mar 2024 18:42:06.428,506.6484567117459,59.01880640598969,6.740050367708363
21 Mar 2024 18:44:13.247,503.8970752067025,51.23211301856215,2.708016231131954
21 Mar 2024 18:46:14.877,501.15573016708,43.68036273278522,-0.1945846666368188
21 Mar 2024 18:48:20.315,498.4148326587792,35.83745085861581,-2.628547539761654
21 Mar 2024 18:50:20.054,496.0566863226322,28.31470066416515,-4.629097398750531
21 Mar 2024 18:52:31.855,493.9401325364579,20.00521749987471,-6.605516525822942
21 Mar 2024 18:54:38.373,492.5342320415421,12.00938566039128,-8.367567559325996
21 Mar 2024 18:56:43.369,491.8541093340418,4.098847652280849,-10.03866433332809
21 Mar 2024 18:58:49.861,491.9380005765115,-3.909829289519045,-11.70709974086662
21 Mar 2024 19:00:57.489,492.8087540568804,-11.98653967927275,-13.41278504336559
21 Mar 2024 19:03:05.142,494.410076942032,-20.05321812110199,-15.19070480167769
21 Mar 2024 19:05:10.643,496.5863450087882,-27.96468455314374,-17.06887159284832
21 Mar 2024 19:07:15.473,499.1932259491241,-35.80636963640904,-19.14808260807007
21 Mar 2024 19:09:20.865,502.0762496216203,-43.64461096940123,-21.57876735336961
21 Mar 2024 19:11:25.929,505.0204946628082,-51.40660106130203,-24.57003073931558
21 Mar 2024 19:13:30.941,507.8358269414657,-59.07820242461575,-28.56276349724815
21 Mar 2024 19:15:35.721,510.3360432003665,-66.57770696167357,-34.5168070056253
21 Mar 2024 19:17:40.533,512.3707205642331,-73.72143463065377,-45.02350107546797
21 Mar 2024 19:19:44.946,513.8160118893984,-79.74123886790255,-68.2140953456516
21 Mar 2024 19:21:48.946,514.6038608281633,-81.76394613382338,-117.4386108600997
21 Mar 2024 19:23:53.430,514.7144213625879,-77.65216217284414,-156.8684839917616
21 Mar 2024 19:25:59.959,514.1538649500471,-70.91984074946984,-173.6474570938753
21 Mar 2024 19:28:07.477,512.9791409468808,-63.43566010031074,178.0640609479242
21 Mar 2024 19:30:13.197,511.3405634689852,-55.80786852996469,173.0949937546598
21 Mar 2024 19:32:17.970,509.3924394208234,-48.11992841174995,169.616967131545
21 Mar 2024 19:34:24.504,507.2638379435084,-40.25359553945069,166.877906853452
21 Mar 2024 19:36:33.864,505.1212717040426,-32.16378546519047,164.553204572648
21 Mar 2024 19:38:42.636,503.2114315585295,-24.07735464064301,162.528509648863
21 Mar 2024 19:40:48.876,501.7169530894398,-16.12724270281971,160.7151549813718
21 Mar 2024 19:42:55.075,500.7218253552483,-8.165272682069219,159.0012686823693
21 Mar 2024 19:45:03.393,500.3040578081354,-0.06205979514533319,157.305677678675
21 Mar 2024 19:47:12.189,500.5180330160856,8.071529922435044,155.6040396596288
21 Mar 2024 19:49:18.485,501.3194050623906,16.04040045963102,153.8894952231889
21 Mar 2024 19:51:23.386,502.6137380685796,23.90750917197453,152.0972830454118
21 Mar 2024 19:53:29.670,504.3108762170268,31.84005510634917,150.1181704391807
21 Mar 2024 19:55:37.772,506.2733292317762,39.85481907073671,147.8318522806462
21 Mar 2024 19:57:43.872,508.2637810039332,47.69918458956927,145.1318572856779
21 Mar 2024 19:59:46.647,510.0824605716198,55.27163848102986,141.7706764503565
21 Mar 2024 20:01:49.016,511.6159506715312,62.71149719429175,137.09524784671
21 Mar 2024 20:03:54.169,512.7496223026164,70.09723208340382,129.4415405102935
21 Mar 2024 20:06:02.445,513.3329299669394,77.04463144819935,113.8382592018568
21 Mar 2024 20:08:08.678,513.2553508426936,81.61389472870233,76.65852179304248
21 Mar 2024 20:10:12.430,512.5225087962781,80.1494128489387,26.05164911104055
21 Mar 2024 20:12:15.259,511.1722809723169,74.3990452038536,1.140188263606992
21 Mar 2024 20:14:21.264,509.2127140863158,67.24217942393209,-10.19535422645303
21 Mar 2024 20:16:29.991,506.7325384479391,59.52060382811893,-16.56973174450428
21 Mar 2024 20:18:36.326,503.9891807317126,51.77115025371273,-20.68034765211529
21 Mar 2024 20:20:40.860,501.1675754433636,44.04286920820122,-23.69615756034638
21 Mar 2024 20:22:47.199,498.3839846505898,36.14532199396753,-26.16680914933553
21 Mar 2024 20:24:47.945,495.980804900455,28.56014215482922,-28.19355603969901
21 Mar 2024 20:26:58.048,493.8591510637934,20.35826340951898,-30.15111178706759
21 Mar 2024 20:29:03.680,492.4233471593316,12.41880254311209,-31.90555106598179
21 Mar 2024 20:31:09.245,491.6993210632982,4.472298935644582,-33.58657143950565
21 Mar 2024 20:33:17.033,491.7511081442608,-3.618870270296131,-35.27223619174513
21 Mar 2024 20:35:25.189,492.6033757629684,-11.72958526407351,-36.98346559000457
21 Mar 2024 20:37:31.377,494.1691272096632,-19.70460317329473,-38.73725827191053
21 Mar 2024 20:39:35.884,496.3148117891187,-27.55488361161806,-40.5927269123819
21 Mar 2024 20:41:41.240,498.930189481317,-35.4315026836656,-42.66761566210758
21 Mar 2024 20:43:48.317,501.8641908560548,-43.3772166721597,-45.11341297008612
21 Mar 2024 20:45:54.308,504.8534976365781,-51.19903936282146,-48.10472567112127
21 Mar 2024 20:47:58.502,507.6812071262912,-58.82398651402723,-52.03083187096798
21 Mar 2024 20:50:01.880,510.193430501391,-66.24788247537479,-57.80883697493802
21 Mar 2024 20:52:06.186,512.2700117868762,-73.38847486144388,-67.94843718893036
21 Mar 2024 20:54:11.554,513.7806195671865,-79.54041283877926,-90.40874395550736
21 Mar 2024 20:56:16.831,514.627000303145,-81.8046093481114,-139.372966683138
21 Mar 2024 20:58:21.657,514.7831984782579,-77.81794696843616,-179.7888669531635
21 Mar 2024 21:00:27.401,514.2699755080157,-71.16434420700128,163.1064419011458
21 Mar 2024 21:02:34.040,513.1457015215547,-63.74612907009752,154.6926265487284
21 Mar 2024 21:04:39.804,511.5420603302919,-56.12268528512529,149.6366182932242
21 Mar 2024 21:06:44.869,509.6148911644023,-48.42052241119835,146.1089115289404
21 Mar 2024 21:08:51.316,507.5038412479216,-40.56218207094484,143.3487443075618
21 Mar 2024 21:11:00.499,505.3710115007689,-32.48544103209508,141.0128745604927
21 Mar 2024 21:13:10.220,503.4457356405874,-24.34078469232164,138.9650529884049
21 Mar 2024 21:15:17.351,501.9346434254076,-16.33563966892854,137.1350789128021
21 Mar 2024 21:17:22.997,500.9318347615736,-8.409235031610201,135.4268171440688
21 Mar 2024 21:19:29.338,500.4961439394456,-0.4314679548729745,133.7566503431713
21 Mar 2024 21:21:37.095,500.6711408651208,7.636283513630789,132.0699971086459
21 Mar 2024 21:23:45.164,501.4453798030836,15.71709195560811,130.3348372050366
21 Mar 2024 21:25:52.313,502.7322109276984,23.72604420474531,128.5145593804791
21 Mar 2024 21:27:58.447,504.3998706440198,31.64948115535915,126.5430118841045
21 Mar 2024 21:30:03.804,506.2920933443429,39.49350624069584,124.3181790443015
21 Mar 2024 21:32:08.555,508.2377745015037,47.25656499063187,121.6763911641307
21 Mar 2024 21:34:13.136,510.06749624034,54.94439220223114,118.3140962963569
21 Mar 2024 21:36:18.061,511.6192956624909,62.54430990374264,113.600671308501
21 Mar 2024 21:38:23.410,512.7408172476189,69.94881615825204,106.0274989266813
21 Mar 2024 21:40:28.653,513.3061141358112,76.7677835040713,91.21517703400667
21 Mar 2024 21:42:33.388,513.2392217318829,81.48847152961874,55.99813051329426
21 Mar 2024 21:44:39.408,512.5016759497312,80.32132260077935,3.939040023656601
21 Mar 2024 21:46:44.149,511.1276599397752,74.55764739447588,-22.11489898237606
21 Mar 2024 21:48:49.412,509.1726888944713,67.45903026940556,-33.58996199246619
21 Mar 2024 21:50:55.700,506.7355483353413,59.89243251022264,-39.95964094041378
21 Mar 2024 21:53:02.993,503.9651707090852,52.0893208229368,-44.16661871404359
21 Mar 2024 21:55:10.103,501.0738497818766,44.20298558161764,-47.26893067310731
21 Mar 2024 21:57:16.142,498.2851162238503,36.32483395728251,-49.7429517442573
21 Mar 2024 21:59:15.259,495.9012635859044,28.84248234848885,-51.74957524116732
21 Mar 2024 22:01:24.174,493.779705201141,20.71603936490706,-53.69600649374566
21 Mar 2024 22:03:33.484,492.2908899938457,12.54420756681142,-55.50480491154168
21 Mar 2024 22:05:41.507,491.5638927744676,4.441882437126207,-57.21880944297668
21 Mar 2024 22:07:47.050,491.6304612868498,-3.507430072371069,-58.87454544358257
21 Mar 2024 22:09:51.935,492.4624492965477,-11.41167482360986,-60.54063978913173
21 Mar 2024 22:11:58.347,494.0264724600083,-19.40167624167194,-62.29363589260547
21 Mar 2024 22:14:05.130,496.2161060972649,-27.39635397266282,-64.17815902003106
21 Mar 2024 22:16:10.925,498.8529197160815,-35.3013511841191,-66.25529005237867
21 Mar 2024 22:18:16.510,501.7663627407965,-43.15486678988955,-68.66224573415568
21 Mar 2024 22:20:27.717,504.8966367701069,-51.3010314418754,-71.77258719907076
21 Mar 2024 22:22:34.415,507.7928164221785,-59.07706688774342,-75.81003014561028
21 Mar 2024 22:24:37.935,510.3112990643722,-66.50232892541229,-81.68648966089933
21 Mar 2024 22:26:40.227,512.3569304802586,-73.51412524902626,-91.82783393076676
21 Mar 2024 22:28:44.440,513.8614354314159,-79.58610463578648,-114.3359486436321
21 Mar 2024 22:30:52.126,514.7272786056792,-81.7694882407434,-164.5494627593341
21 Mar 2024 22:32:59.070,514.8754940934696,-77.55209965870561,155.4545704696609
21 Mar 2024 22:35:02.694,514.3600698902173,-70.96524485311782,139.1646575396133
21 Mar 2024 22:37:06.273,513.2639063389834,-63.71966419186561,131.0410834440356
21 Mar 2024 22:39:13.368,511.647034601875,-56.01426212590948,125.9499818706088
21 Mar 2024 22:41:22.725,509.6513102070339,-48.0453488247402,122.3338443580897
21 Mar 2024 22:43:28.214,507.5559232861606,-40.24426971637109,119.6214055100336
21 Mar 2024 22:45:32.706,505.5036205618208,-32.46023752172103,117.3789474067204
21 Mar 2024 22:47:41.374,503.5938470535166,-24.38206125393983,115.3479507873251
21 Mar 2024 22:49:55.995,502.0058790371522,-15.90519909138152,113.4135246721874
21 Mar 2024 22:52:03.071,501.0237571239559,-7.888280445871096,111.6902990000882
21 Mar 2024 22:54:04.594,500.628913997848,-0.214920751532321,110.0852841502611
21 Mar 2024 22:56:07.771,500.7983307006853,7.563334803984287,108.459339417543
21 Mar 2024 22:58:14.925,501.5532342049564,15.58626731681579,106.7378116247135
21 Mar 2024 23:00:29.701,502.9154577691161,24.07499675580545,104.8065192633676
21 Mar 2024 23:02:36.249,504.5960089788414,32.02298874180142,102.8192468677543
21 Mar 2024 23:04:39.343,506.4540679978418,39.72390038173835,100.6226038386925
21 Mar 2024 23:06:42.847,508.3749553705702,47.40786671327382,97.99476868689491
21 Mar 2024 23:08:51.173,510.2480142912891,55.32364976110596,94.49641942224211
21 Mar 2024 23:10:58.172,511.8001476765376,63.04077071444143,89.59254464550401
21 Mar 2024 23:13:00.815,512.8662198889488,70.26788447324537,81.9577746365333
21 Mar 2024 23:15:03.534,513.3944928659757,76.91823401761501,67.06656047647709
21 Mar 2024 23:17:10.282,513.2977296729987,81.5822785812443,30.29478044540742
21 Mar 2024 23:19:19.639,512.4949861915384,80.02529954475207,-22.27960485953005
21 Mar 2024 23:21:22.421,511.097131205539,74.21444711732248,-46.55899547097989
21 Mar 2024 23:23:24.409,509.1640241216301,67.2761984168587,-57.42092475255215
21 Mar 2024 23:25:31.027,506.7018209622147,59.6834146043821,-63.72463148684877
21 Mar 2024 23:27:44.397,503.782430521198,51.50152907309025,-68.0571227394785
21 Mar 2024 23:29:50.035,500.9210009163562,43.70167589259584,-71.06929733863809
21 Mar 2024 23:31:51.860,498.2336493171651,36.08479404278751,-73.439126605185
21 Mar 2024 23:33:58.612,495.7225147804502,28.12089226003296,-75.5577435537745
21 Mar 2024 23:36:13.799,493.5678647849973,19.59629870871046,-77.57775023421036
21 Mar 2024 23:38:22.993,492.1772174934304,11.42972366554628,-79.37060062423454
21 Mar 2024 23:40:23.939,491.5671470472626,3.774400677981228,-80.9846156440133
21 Mar 2024 23:42:25.992,491.6770781890209,-3.953936533401514,-82.59395386507089
21 Mar 2024 23:44:30.887,492.5417241496816,-11.85840342547807,-84.26233931606657
21 Mar 2024 23:46:47.882,494.2982882659944,-20.51569221684348,-86.17247739391378
21 Mar 2024 23:48:53.315,496.5305502723322,-28.42211794210363,-88.05882460123004
21 Mar 2024 23:50:54.521,499.1071353819316,-36.0353201274778,-90.08808121085633
21 Mar 2024 23:52:57.777,501.978995001773,-43.7395472468118,-92.48505820622539
21 Mar 2024 23:55:10.597,505.1440536678383,-51.98006321063979,-95.69712298469341
21 Mar 2024 23:57:21.107,508.1027826936779,-59.97760197032634,-100.0078877245292
21 Mar 2024 23:59:24.462,510.5731106983858,-67.36622663593801,-106.2183068485607
22 Mar 2024 00:00:00.000,511.2035857507135,-69.44028220859417,-108.705798072894
