Ground_Station.UTCGregorian,Ground_Station.EarthMJ2000Eq.VX,Ground_Station.EarthMJ2000Eq.VY,Ground_Station.EarthMJ2000Eq.VZ
20 Mar 2024 04:20:49.821,0.03935770846350556,-0.09695151707989501,-8.854087332725793e-05
20 Mar 2024 04:22:57.212,0.04025662576814307,-0.09658172488152482,-9.066284163062518e-05
20 Mar 2024 04:25:01.997,0.04113378661205203,-0.09621141677821218,-9.273381820694239e-05
20 Mar 2024 04:27:07.189,0.04201038536568548,-0.0958318958006024,-9.480383326876167e-05
20 Mar 2024 04:29:16.109,0.04290942803507362,-0.09543272661876671,-9.692723196165107e-05
20 Mar 2024 04:31:24.232,0.04379915219284211,-0.09502767059925882,-9.902900957325749e-05
20 Mar 2024 04:33:27.652,0.04465260562493862,-0.09462963763955705,-0.0001010454726841865
20 Mar 2024 04:35:29.931,0.04549460615420767,-0.09422772370004531,-0.0001030352326809327
20 Mar 2024 04:37:35.723,0.04635701725696444,-0.09380644769766244,-0.0001050735977342878
20 Mar 2024 04:39:45.955,0.04724575964474073,-0.09336198599148735,-0.0001071745978693813
20 Mar 2024 04:41:51.282,0.04809701112620481,-0.09292631122521273,-0.0001091873543550868
20 Mar 2024 04:43:51.304,0.04890845920762719,-0.09250180534666287,-0.0001111063530146501
20 Mar 2024 04:45:52.167,0.04972180755255889,-0.09206716459714658,-0.0001130301992453211
20 Mar 2024 04:48:03.161,0.05059896720391376,-0.09158801770824421,-0.0001151053835685566
20 Mar 2024 04:50:18.870,0.05150283371807013,-0.0910828089810877,-0.0001172441948547391
20 Mar 2024 04:52:23.743,0.05233007718741386,-0.09061005756259952,-0.0001192020949175991
20 Mar 2024 04:54:22.561,0.05311317751000508,-0.09015325528977343,-0.0001210558769647906
20 Mar 2024 04:56:24.765,0.05391443124554292,-0.0896763776314994,-0.0001229529993862234
20 Mar 2024 04:58:32.159,0.05474515949242111,-0.08917166380719879,-0.0001249203066342003
20 Mar 2024 05:00:45.315,0.05560840998519754,-0.08863589756902757,-0.0001269650690611399
20 Mar 2024 05:02:48.553,0.05640269083037299,-0.08813259093352752,-0.0001288468648501245
20 Mar 2024 05:04:47.256,0.0571634418456425,-0.08764107236976648,-0.0001306495883037254
20 Mar 2024 05:06:52.650,0.05796241595848799,-0.08711472026937761,-0.0001325432798201336
20 Mar 2024 05:09:03.489,0.0587909207992395,-0.08655774522488296,-0.0001345073957906074
20 Mar 2024 05:11:14.732,0.05961660580010265,-0.0859911356430544,-0.0001364652729169689
20 Mar 2024 05:13:20.093,0.06040018562447552,-0.0854425664534515,-0.0001383237294911924
20 Mar 2024 05:15:23.539,0.06116686591824047,-0.08489539794885902,-0.0001401425081095579
20 Mar 2024 05:17:29.009,0.06194103124402947,-0.08433221335490897,-0.0001419794562649495
20 Mar 2024 05:19:36.620,0.06272309757520411,-0.08375217048515537,-0.0001438355818591785
20 Mar 2024 05:21:44.775,0.06350302203742182,-0.08316236340119273,-0.0001456870632443258
20 Mar 2024 05:23:48.698,0.06425192227461557,-0.08258512249233978,-0.0001474653170034291
20 Mar 2024 05:25:52.607,0.06499549762911742,-0.08200119960724368,-0.0001492313442016835
20 Mar 2024 05:27:58.445,0.06574521116350669,-0.08140133981332702,-0.0001510123799554098
20 Mar 2024 05:30:04.940,0.06649325645867328,-0.0807914427389903,-0.0001527898925686888
20 Mar 2024 05:32:09.590,0.0672248637545543,-0.08018371114581535,-0.0001545287797759642
20 Mar 2024 05:34:12.921,0.06794326254955861,-0.07957589071630151,-0.0001562367008895215
20 Mar 2024 05:36:16.948,0.06866017027727606,-0.07895815215069756,-0.0001579415096618057
20 Mar 2024 05:38:22.463,0.06937995879885032,-0.07832642942756358,-0.0001596536139562285
20 Mar 2024 05:40:29.054,0.07010003986661936,-0.07768263699507763,-0.0001613668711280806
20 Mar 2024 05:42:36.010,0.07081618933014341,-0.07703034762745199,-0.0001630712387283772
20 Mar 2024 05:44:43.177,0.07152744838429712,-0.07637035222774201,-0.0001647644380796598
20 Mar 2024 05:46:50.097,0.07223119140214916,-0.07570509233438319,-0.0001664402185029246
20 Mar 2024 05:48:56.444,0.07292561171100408,-0.07503639530233901,-0.0001680942732554071
20 Mar 2024 05:51:03.134,0.07361570566334602,-0.07435948350820007,-0.0001697385019545533
20 Mar 2024 05:53:11.300,0.07430744043135114,-0.07366823360220959,-0.0001713871325297399
20 Mar 2024 05:55:20.115,0.07499614013292356,-0.07296699764410122,-0.0001730290332222612
20 Mar 2024 05:57:27.278,0.07566951721005051,-0.07226843977093979,-0.0001746349038525951
20 Mar 2024 05:59:33.782,0.07633294968105087,-0.0715673351427923,-0.0001762175562189949
20 Mar 2024 06:01:39.735,0.07698703870372958,-0.07086323437116408,-0.0001777784172210701
20 Mar 2024 06:03:46.978,0.07764123487433071,-0.07014584950954386,-0.0001793400433759384
20 Mar 2024 06:05:53.895,0.07828709278736959,-0.06942429044347573,-0.0001808822805780641
20 Mar 2024 06:07:58.964,0.07891698700049014,-0.06870742039152994,-0.000182386906805613
20 Mar 2024 06:10:03.318,0.07953677360022796,-0.06798898114357271,-0.0001838678947460144
20 Mar 2024 06:12:08.711,0.08015511913151281,-0.06725887482680329,-0.0001853459552230542
20 Mar 2024 06:14:14.658,0.08076944781041098,-0.06651988514464503,-0.0001868149411844345
20 Mar 2024 06:16:18.675,0.0813677050227862,-0.06578673773519216,-0.0001882460188723337
20 Mar 2024 06:18:21.064,0.08195158215634157,-0.06505794291708268,-0.0001896432116589101
20 Mar 2024 06:20:24.941,0.08253591403267468,-0.06431500693318869,-0.0001910420177386818
20 Mar 2024 06:22:32.355,0.08312990575279866,-0.06354538099675427,-0.0001924645054879606
20 Mar 2024 06:24:41.167,0.08372311747063835,-0.06276173777396674,-0.0001938857066663786
20 Mar 2024 06:26:45.185,0.08428727235167323,-0.06200202674730244,-0.0001952378533393539
20 Mar 2024 06:28:46.839,0.08483397251415957,-0.06125187503375906,-0.000196548704661846
20 Mar 2024 06:30:50.988,0.08538500595494847,-0.06048136344705605,-0.0001978705037275236
20 Mar 2024 06:32:58.557,0.08594392839545156,-0.05968446368767755,-0.0001992118207347658
20 Mar 2024 06:35:08.563,0.08650587551966132,-0.05886702807964918,-0.0002005610240666966
20 Mar 2024 06:37:10.982,0.08702792384199153,-0.05809245614990016,-0.0002018150196801308
20 Mar 2024 06:39:14.114,0.08754601560084421,-0.05730870473229058,-0.0002030600935680951
20 Mar 2024 06:41:19.951,0.08806819426244333,-0.05650296570593144,-0.0002043156004885162
20 Mar 2024 06:43:31.825,0.08860746826790362,-0.05565346359008017,-0.0002056128833315153
20 Mar 2024 06:45:42.155,0.08913237870025242,-0.0548088495455736,-0.0002068762992293349
20 Mar 2024 06:47:46.288,0.08962484419733226,-0.05399979381233549,-0.0002080622668650272
20 Mar 2024 06:49:48.874,0.0901039642358691,-0.05319648086501896,-0.0002092167216295003
20 Mar 2024 06:51:54.492,0.09058746585537207,-0.05236888855255492,-0.0002103823889927686
20 Mar 2024 06:54:03.942,0.09107776604436366,-0.05151145010221144,-0.0002115651513429918
20 Mar 2024 06:56:13.393,0.0915599522830684,-0.05064941858841118,-0.0002127290668173123
20 Mar 2024 06:58:16.936,0.09201252698330023,-0.04982251375928838,-0.0002138221940976266
20 Mar 2024 07:00:19.642,0.09245463947519757,-0.04899721604911503,-0.0002148907287532349
20 Mar 2024 07:02:24.811,0.09289800133399634,-0.0481513076376277,-0.0002159629900592266
20 Mar 2024 07:04:32.049,0.09334076108157643,-0.04728730205666606,-0.0002170345396692797
20 Mar 2024 07:06:37.137,0.09376820314038442,-0.04643393419127733,-0.0002180697627960472
20 Mar 2024 07:08:39.839,0.09417991463114334,-0.04559308509551366,-0.0002190676186040882
20 Mar 2024 07:10:43.280,0.09458649549170592,-0.04474349300186364,-0.0002200537829582554
20 Mar 2024 07:12:49.380,0.09499392177897478,-0.04387185526298273,-0.0002210427823467005
20 Mar 2024 07:14:57.471,0.09539955975652635,-0.04298265255643025,-0.0002220282681860133
20 Mar 2024 07:17:04.266,0.09579289485544829,-0.0420987564200322,-0.0002229847024965876
20 Mar 2024 07:19:09.746,0.09617408790145217,-0.0412204851817174,-0.0002239124500452133
20 Mar 2024 07:21:15.857,0.09654908382103271,-0.04033432267534658,-0.000224825972588126
20 Mar 2024 07:23:23.384,0.09691998940244644,-0.03943473619897982,-0.0002257304238736822
20 Mar 2024 07:25:31.506,0.09728418190242703,-0.03852752670866828,-0.0002266194300215131
20 Mar 2024 07:27:39.543,0.09763965384886282,-0.03761754862451793,-0.0002274880963768091
20 Mar 2024 07:29:47.248,0.09798572293272056,-0.03670667083339754,-0.0002283347508494993
20 Mar 2024 07:31:53.968,0.09832072335026379,-0.03579967271925566,-0.0002291553027894447
20 Mar 2024 07:34:00.468,0.09864677048133114,-0.03489119535665628,-0.0002299549193670941
20 Mar 2024 07:36:06.540,0.09896336061978663,-0.03398284473811784,-0.0002307323574278222
20 Mar 2024 07:38:14.100,0.09927517693521021,-0.03306084348157266,-0.0002314991304180576
20 Mar 2024 07:40:21.980,0.09957915265397446,-0.03213366049473124,-0.0002322477201486539
20 Mar 2024 07:42:27.515,0.09986913136984545,-0.03122076307170306,-0.0002329629388071672
20 Mar 2024 07:44:30.885,0.1001459559123604,-0.03032105939191283,-0.0002336468047874388
20 Mar 2024 07:46:34.442,0.1004150776019809,-0.02941752890365355,-0.0002343127580514345
20 Mar 2024 07:48:39.876,0.1006799476528485,-0.02849783586684486,-0.0002349693677399245
20 Mar 2024 07:50:46.037,0.1009378589187811,-0.02757039796441656,-0.0002356099608561595
20 Mar 2024 07:52:50.523,0.1011839693414018,-0.02665299732353045,-0.0002362224964974917
20 Mar 2024 07:54:54.130,0.1014200941710038,-0.02573989389562888,-0.0002368114528689047
20 Mar 2024 07:56:58.958,0.1016501876018834,-0.02481565488023924,-0.0002373866982328655
20 Mar 2024 07:59:05.716,0.1018752210860331,-0.02387501680014773,-0.0002379507139204467
20 Mar 2024 08:01:11.533,0.1020899771386934,-0.02293934195238966,-0.0002384904402937272
20 Mar 2024 08:03:15.375,0.1022929685461616,-0.02201647526499622,-0.0002390020868654179
20 Mar 2024 08:05:20.094,0.1024889678265604,-0.02108525157055796,-0.0002394976623323172
20 Mar 2024 08:07:28.421,0.1026817862300807,-0.02012528017120772,-0.000239986891563674
20 Mar 2024 08:09:38.368,0.1028678778536816,-0.01915138646468025,-0.0002404608870945638
20 Mar 2024 08:11:44.966,0.1030402916557577,-0.01820093351578208,-0.0002409019057488846
20 Mar 2024 08:13:49.613,0.1032014672267147,-0.01726362209640168,-0.00024131606595834
20 Mar 2024 08:15:56.792,0.1033571305761707,-0.01630579193110545,-0.0002417180953519626
20 Mar 2024 08:18:07.039,0.1035073336958268,-0.01532341260435295,-0.0002421082717180336
20 Mar 2024 08:20:14.269,0.1036450436881192,-0.01436244572055208,-0.0002424683273765702
20 Mar 2024 08:22:17.822,0.1037702346876307,-0.01342807361769972,-0.0002427980012328728
20 Mar 2024 08:24:21.951,0.1038875277564565,-0.01248824221275212,-0.0002431093680322771
20 Mar 2024 08:26:30.218,0.1039997891593187,-0.01151600301207336,-0.000243410190587767
20 Mar 2024 08:28:40.397,0.1041044200852871,-0.0105282501468012,-0.0002436937220530251
20 Mar 2024 08:30:47.281,0.1041973751965101,-0.009564581023090329,-0.0002439489458079258
20 Mar 2024 08:32:49.354,0.1042783864623777,-0.008636678444679186,-0.0002441747815333117
20 Mar 2024 08:34:52.385,0.1043516730761222,-0.007700800109868522,-0.000244382813790607
20 Mar 2024 08:37:04.690,0.1044211112833066,-0.006693684771576648,-0.0002445845779789071
20 Mar 2024 08:39:14.282,0.1044797028424232,-0.005706619447025786,-0.00024476013458999
20 Mar 2024 08:41:20.158,0.1045276815349988,-0.004747370979718191,-0.0002449097313623235
20 Mar 2024 08:43:22.600,0.1045659017198705,-0.003813905375893081,-0.0002450354501723109
20 Mar 2024 08:45:27.858,0.1045963752516334,-0.002858654891903538,-0.0002451438480020553
20 Mar 2024 08:47:36.655,0.1046186100877247,-0.001876167019324007,-0.0002452339820429376
20 Mar 2024 08:49:43.160,0.1046314657438546,-0.0009110008598170245,-0.0002453014547677233
20 Mar 2024 08:51:46.803,0.1046354264766452,3.240162241236046e-05,-0.0002453472298032434
20 Mar 2024 08:53:51.784,0.1046307855757053,0.0009860126093484906,-0.000245373231418865
20 Mar 2024 08:56:00.983,0.1046168525788775,0.001971716223761476,-0.0002453786871007174
20 Mar 2024 08:58:11.118,0.1045934315104224,0.002964388867875391,-0.0002453621656233167
20 Mar 2024 09:00:17.437,0.1045616888578481,0.003927691168914707,-0.0002453249965350907
20 Mar 2024 09:02:22.717,0.1045214443426166,0.004882748757417205,-0.000245267574213981
20 Mar 2024 09:04:30.061,0.1044715968988249,0.005853122518782635,-0.000245188228253953
20 Mar 2024 09:06:38.812,0.1044120404081926,0.006833701008768923,-0.0002450865121347497
20 Mar 2024 09:08:46.187,0.1043440635611648,0.007803211579470944,-0.0002449646246766384
20 Mar 2024 09:10:52.145,0.1042679912514303,0.008761265948192794,-0.0002448233126353435
20 Mar 2024 09:12:58.991,0.1041824922953252,0.009725335965032719,-0.0002446601305376215
20 Mar 2024 09:15:06.098,0.1040878762420143,0.0106905551856792,-0.0002444756159564518
20 Mar 2024 09:17:10.820,0.103986343610774,0.01163676895361973,-0.0002442741489251768
20 Mar 2024 09:19:13.848,0.1038777634194668,0.01256918545091554,-0.0002440556237632858
20 Mar 2024 09:21:18.112,0.1037596049325202,0.01350994661680277,-0.0002438149630267574
20 Mar 2024 09:23:25.239,0.1036299080363539,0.01447123228359717,-0.0002435480419009037
20 Mar 2024 09:25:32.029,0.1034916846307532,0.01542873149228459,-0.0002432609821139362
20 Mar 2024 09:27:35.277,0.1033488440492649,0.01635821268411764,-0.0002429620126887914
20 Mar 2024 09:29:37.788,0.1031985826487412,0.01728083856729735,-0.0002426453784177351
20 Mar 2024 09:31:42.372,0.1030373345518901,0.01821764794143145,-0.0002423035320800302
20 Mar 2024 09:33:50.068,0.1028632313257713,0.01917630905616556,-0.000241932389323736
20 Mar 2024 09:35:56.791,0.1026816393123529,0.02012601113037589,-0.0002415433409657731
20 Mar 2024 09:38:01.222,0.1024947986096708,0.02105687127601949,-0.0002411412571345368
20 Mar 2024 09:40:06.466,0.1022982163272498,0.02199206017879647,-0.0002407164994853469
20 Mar 2024 09:42:14.234,0.1020888794519478,0.02294420809830644,-0.0002402624918735825
20 Mar 2024 09:44:21.681,0.1018712394437394,0.02389198180526492,-0.000239788846557816
20 Mar 2024 09:46:27.520,0.1016477142893693,0.02482576552540394,-0.000239300861097591
20 Mar 2024 09:48:35.061,0.1014124319061612,0.02577004763943164,-0.0002387857142981872
20 Mar 2024 09:50:45.458,0.1011628125329656,0.02673316895367291,-0.0002382376799536302
20 Mar 2024 09:52:52.559,0.100910698927328,0.02766962356048044,-0.0002376827658544311
20 Mar 2024 09:54:55.265,0.1006590781231469,0.02857144520225018,-0.0002371276676215153
20 Mar 2024 09:56:58.546,0.1003981639810432,0.02947518332440215,-0.0002365508532103227
20 Mar 2024 09:59:07.541,0.1001164695910169,0.03041826053929642,-0.0002359268365136454
20 Mar 2024 10:01:21.716,0.09981406518384872,0.03139634955449146,-0.0002352556148116685
20 Mar 2024 10:03:28.003,0.09952070907454183,0.03231419418273982,-0.00023460327855614
20 Mar 2024 10:05:23.452,0.09924514360351323,0.03315087388141882,-0.000233989516899369
20 Mar 2024 10:07:28.474,0.09893879522112059,0.03405428148569757,-0.0002333061588586723
20 Mar 2024 10:09:37.824,0.09861318761146363,0.03498598083968547,-0.0002325787375454852
20 Mar 2024 10:11:52.764,0.09826415829263731,0.03595462673821339,-0.0002317978278473515
20 Mar 2024 10:13:58.773,0.09792963991208008,0.03685601663815959,-0.0002310483407390384
20 Mar 2024 10:16:02.836,0.09759220862926971,0.03774044912060245,-0.0002302913676952597
20 Mar 2024 10:18:07.405,0.09724536295021718,0.03862538579540749,-0.0002295123399225267
20 Mar 2024 10:20:17.223,0.09687536641920326,0.03954421330011063,-0.0002286803406156864
20 Mar 2024 10:22:23.652,0.09650668181389953,0.04043565466964551,-0.0002278503580212789
20 Mar 2024 10:24:25.601,0.0961432930465497,0.04129224355694654,-0.0002270314445158653
20 Mar 2024 10:26:29.097,0.09576754446664582,0.04215637539893825,-0.0002261838423236292
20 Mar 2024 10:28:36.495,0.09537178519271675,0.04304422786554182,-0.0002252902379753233
20 Mar 2024 10:30:46.489,0.09495947836349231,0.04394634059083816,-0.0002243583856338464
20 Mar 2024 10:32:48.551,0.09456455915590037,0.04478981953643409,-0.0002234650344095772
20 Mar 2024 10:34:52.520,0.09415580445051355,0.04564283824956147,-0.0002225396116236269
20 Mar 2024 10:37:00.138,0.09372697964048383,0.04651707121254953,-0.0002215679503880163
20 Mar 2024 10:39:12.265,0.09327445078476782,0.04741794925150705,-0.000220541740150877
20 Mar 2024 10:41:19.210,0.09283151817698698,0.04827934087948287,-0.0002195365030053119
20 Mar 2024 10:43:22.493,0.09239374524300434,0.04911193132359618,-0.000218542249710628
20 Mar 2024 10:45:28.295,0.09193933065506014,0.04995744076116349,-0.0002175094758419661
20 Mar 2024 10:47:39.366,0.09145765414128103,0.05083389010337684,-0.0002164139767872236
20 Mar 2024 10:49:47.571,0.09097842442872488,0.05168668729393565,-0.0002153232997788704
20 Mar 2024 10:51:49.542,0.09051511851903597,0.05249381990009808,-0.0002142681932855872
20 Mar 2024 10:53:50.707,0.09004778456286142,0.05329150737932885,-0.0002132032766206981
20 Mar 2024 10:56:00.213,0.08954050770962732,0.05413950714956553,-0.00021204665060672
20 Mar 2024 10:58:14.348,0.08900667837816763,0.05501273011226434,-0.0002108287416614654
20 Mar 2024 11:00:21.532,0.0884926502498346,0.05583583630146435,-0.0002096553224608388
20 Mar 2024 11:02:24.745,0.08798741013291429,0.05662866680730089,-0.0002085013375187614
20 Mar 2024 11:04:25.897,0.08748369824560899,0.05740377397194994,-0.0002073502501383737
20 Mar 2024 11:06:32.827,0.08694863745501884,0.05821104427420735,-0.0002061269019026867
20 Mar 2024 11:08:42.267,0.08639532280682892,0.05902914490386726,-0.0002048611719859014
20 Mar 2024 11:10:46.949,0.08585507173349488,0.05981219703111477,-0.0002036247167494803
20 Mar 2024 11:12:50.254,0.08531380330680839,0.06058174415262088,-0.0002023853535081513
20 Mar 2024 11:14:56.567,0.08475218533141102,0.06136497665524238,-0.0002010988051597595
20 Mar 2024 11:17:05.698,0.08417059905958331,0.06216030941535022,-0.0001997659043025904
20 Mar 2024 11:19:12.260,0.08359334404319507,0.06293446727661654,-0.0001984423397977072
20 Mar 2024 11:21:18.241,0.08301166807059457,0.06369974750048528,-0.0001971080657037309
20 Mar 2024 11:23:26.974,0.08241004857121287,0.06447619176354244,-0.0001957274609271796
20 Mar 2024 11:25:36.154,0.08179904069752833,0.06524961990649981,-0.0001943247259855991
20 Mar 2024 11:27:40.537,0.08120386077246247,0.06598885877191032,-0.0001929577806844012
20 Mar 2024 11:29:43.572,0.08060855903555064,0.06671474516588598,-0.0001915900330441326
20 Mar 2024 11:31:50.568,0.07998729050182446,0.06745836431188944,-0.0001901620857799272
20 Mar 2024 11:34:04.379,0.07932526003969083,0.06823563038263042,-0.0001886398637371115
20 Mar 2024 11:36:13.435,0.07867959522851875,0.06897912718257111,-0.000187154708336796
20 Mar 2024 11:38:14.917,0.07806546093480855,0.06967340258792612,-0.000185741579539847
20 Mar 2024 11:40:14.962,0.07745256914167233,0.07035409920235017,-0.0001843308385918965
20 Mar 2024 11:42:23.648,0.07678897204929143,0.07107780296127256,-0.0001828028702576639
20 Mar 2024 11:44:37.266,0.0760927894835399,0.071822616733868,-0.0001811993137411994
20 Mar 2024 11:46:45.880,0.07541585328319654,0.07253309949447062,-0.0001796395566717234
20 Mar 2024 11:48:49.890,0.0747568676421391,0.07321210782677882,-0.0001781206712418074
